temp,hum,light,motion,predTemp,predHum,predLight,anomTemp,anomHum,anomLight,led1,led2,buzz
18.461458871309283,87.88753373260181,2556,1,35.06324887008546,67.1783190937839,751,-1.8961642272715935,1.4272447049109807,0.5757303391572873,0,1,1
26.194699224712977,21.47734301334453,2721,1,41.948096868845646,68.68644419825813,3181,-0.6381463038060327,-1.840442800053391,0.6920072909207858,1,1,1
24.923621111680802,82.08029822061442,3196,1,34.43205427865221,69.9203504793831,357,-0.8360258619482203,1.097727105708958,0.99684451086864,1,1,0
27.19228569390143,47.73340372936935,1770,0,18.461458871309283,87.88753373260181,2556,-0.4713485531638445,-0.6424101261195381,-0.09534666314000223,0,0,0
21.15009945657117,38.29612717545356,3589,0,26.194699224712977,21.47734301334453,2721,-1.3189600660453578,-1.052850877758521,1.2409312960728454,1,0,0
35.61922098250342,22.378066114959935,2324,0,24.923621111680802,82.08029822061442,3196,0.8463992786260213,-1.7001265583065928,0.3393851102800858,1,0,1
30.943151803222744,50.05983885416471,795,0,27.19228569390143,47.73340372936935,1770,0.12718857830254462,-0.33128630354201866,-0.7967324133563374,0,0,0
23.69515245497876,36.10063185413235,3404,1,21.15009945657117,38.29612717545356,3589,-0.9336011554096417,-0.9901714330050869,1.2358354078658447,1,1,0
27.343650991377196,80.29648576329663,1149,1,35.61922098250342,22.378066114959935,2324,-0.38621047460989877,1.139358426557936,-0.5696381131506185,0,1,1
30.319067754253215,48.18702174233353,2192,0,30.943151803222744,50.05983885416471,795,0.031089371696981116,-0.42766901963372106,0.22308194228780887,0,0,0
20.496180361819643,87.67986843809567,167,1,23.69515245497876,36.10063185413235,3404,-1.3619330334824524,1.3860983931540638,-1.3508887316360543,1,1,0
19.538980357010182,25.03865648382181,1924,0,27.343650991377196,80.29648576329663,1149,-1.4217579069768056,-1.4550380881958238,0.15586391648132167,0,0,0
38.76117260765667,48.572195250691216,121,1,30.319067754253215,48.18702174233353,2192,1.3897243233472374,-0.41191996306794704,-1.352948049499887,0,1,1
23.560845818570392,37.62362256918523,726,1,20.496180361819643,87.67986843809567,167,-0.869688584680888,-0.8717298048453785,-0.7871190082253763,0,1,0
30.05875757566892,58.528874830612196,968,1,19.538980357010182,25.03865648382181,1924,0.1149751902537746,0.183208589916201,-0.5551526180896866,0,1,0
24.571737785014857,39.5967204607799,1590,1,38.76117260765667,48.572195250691216,121,-0.740278677873501,-0.710724383942037,-0.05303026598021559,0,1,1
18.921816053371312,25.08155840596963,2847,0,23.560845818570392,37.62362256918523,726,-1.4814141268041208,-1.3615980681384,1.011781722143694,0,0,0
24.517951924987315,42.0468428912005,1937,1,30.05875757566892,58.528874830612196,968,-0.6460351188542051,-0.5071860766707131,0.22126089674581517,0,1,0
18.548992188716614,74.30101190413296,2127,0,24.571737785014857,39.5967204607799,1590,-1.4112287617590433,0.9882342134900823,0.38140366288603506,0,0,0
29.880455441141333,44.87637474691225,3316,0,18.921816053371312,25.08155840596963,2847,0.28105707411794284,-0.41421794394229183,1.4977015097434574,1,0,0
23.496505939839743,45.792002447850805,2471,1,24.517951924987315,42.0468428912005,1937,-0.6610621300264904,-0.3610008711298177,0.6867197040033756,0,1,0
31.33014112580036,76.46252051668597,3194,1,18.548992188716614,74.30101190413296,2127,0.49212504896753,1.1573314157327648,1.252817564032905,1,1,0
27.831735978301126,67.63410197070192,1922,1,29.880455441141333,44.87637474691225,3316,0.00765618470700462,0.7535787344157736,0.06306265515115707,1,1,0
18.742808838879156,61.35552186244359,3110,1,23.496505939839743,45.792002447850805,2471,-1.290482090525007,0.40537634466164674,1.108043571166791,1,1,0
33.66392823930367,70.26100718431744,1436,1,31.33014112580036,76.46252051668597,3194,0.9015612848443194,0.8431172775789042,-0.4770712277774655,1,1,0
37.50977567961727,68.38047813876165,3036,0,27.831735978301126,67.63410197070192,1922,1.3803735932350802,0.6943735378389537,0.997352178496268,0,0,1
39.20954626019097,64.12526316313867,1951,1,18.742808838879156,61.35552186244359,3110,1.6750908713452832,0.457142115529336,-0.07504134781641017,1,1,1
34.03468523677452,87.5132356666157,3811,1,33.66392823930367,70.26100718431744,1436,0.9162276915583736,1.5672779028909407,1.6154899253784458,1,1,0
24.653588435744588,80.31950322197315,3413,1,37.50977567961727,68.38047813876165,3036,-0.4307772821425096,1.1706581790079726,1.2156054504363898,1,1,1
33.054046530356274,28.113550721875313,1610,1,39.20954626019097,64.12526316313867,1951,0.9410262494549677,-1.280170403131162,-0.5682113994713514,0,1,1
39.6652640220708,45.38884770949262,2156,1,34.03468523677452,87.5132356666157,3811,1.8531397204549365,-0.40429308290146654,-0.009775296953265995,1,1,1
21.690503440831357,35.99551729488762,2497,0,24.653588435744588,80.31950322197315,3413,-0.9596099170723791,-0.9241644962600352,0.3401383667782222,1,0,0
32.98314501500367,26.76351033217297,617,0,33.054046530356274,28.113550721875313,1610,0.7583106115932647,-1.3121603922479066,-1.435751915671143,0,0,0
28.894638277412326,55.16449840096582,3175,0,39.6652640220708,45.38884770949262,2156,0.11466679272200699,0.14308193861724366,1.0241874340625605,1,0,1
33.25925171302989,88.04281984226584,48,1,21.690503440831357,35.99551729488762,2497,0.7381153339369825,1.6849170880208266,-1.8457045421458118,0,1,0
37.68893122445992,78.24038270145562,2432,0,32.98314501500367,26.76351033217297,617,1.4039084181274524,1.1311216894108769,0.4032796097246114,0,0,1
19.72027338029681,53.42529532650495,2954,0,28.894638277412326,55.16449840096582,3175,-1.287006742450914,-0.1321608743715541,0.837015566858664,1,0,0
35.550972916979404,71.15415454493461,2353,0,33.25925171302989,88.04281984226584,48,1.0298929822685219,0.7144650815619126,0.3051163267889339,0,0,1
37.85249605859911,88.32414859582532,1346,0,37.68893122445992,78.24038270145562,2432,1.283840633026007,1.5507341702903996,-0.6916981708592497,0,0,1
40.28562916696349,55.13529324281089,249,1,19.72027338029681,53.42529532650495,2954,1.5245145760018914,-0.12923055131763422,-1.6289712804323238,0,1,1
33.57837660745297,23.102768101553526,882,0,35.550972916979404,71.15415454493461,2353,0.5418995208285371,-1.62514073857697,-1.0911336292449751,0,0,1
28.956832861087587,81.45326886943424,1455,1,37.85249605859911,88.32414859582532,1346,-0.16621757783685664,1.2224348594953753,-0.5180175139257162,0,1,1
33.13342374624564,85.36109894478076,418,1,40.28562916696349,55.13529324281089,249,0.49030657346647355,1.32191786648127,-1.5534863182126146,0,1,1
34.875028757866154,59.76349779108265,3962,0,33.57837660745297,23.102768101553526,882,0.7021577616562666,0.018834610517078167,1.7652779263519474,1,0,0
27.182093068752867,80.2869367439099,1174,0,28.956832861087587,81.45326886943424,1455,-0.45510001094461144,0.9998759480771457,-0.9037910533608764,0,0,0
27.69615239649534,20.181778202864134,1289,1,33.13342374624564,85.36109894478076,418,-0.39672083335249875,-1.8609015724792926,-0.7790517665644207,0,1,0
36.56683341969848,74.72673985124554,1024,1,34.875028757866154,59.76349779108265,3962,0.9113004785971132,0.6707721650098617,-0.9662740006619644,1,1,1
20.722657576512336,54.57630548591255,1939,0,27.182093068752867,80.2869367439099,1174,-1.5614985227499427,-0.3480344579912143,-0.100805932335686,0,0,0
26.583739646294937,82.5368413541868,726,0,27.69615239649534,20.181778202864134,1289,-0.7304055339054846,1.0238422390158581,-1.175160067151239,0,0,0
30.06523748742117,38.3931205471705,1647,0,36.56683341969848,74.72673985124554,1024,-0.1569168422940505,-1.1346429021545343,-0.2803647396332768,0,0,1
24.4550023512786,34.47852424656888,203,1,20.722657576512336,54.57630548591255,1939,-1.0949236432331155,-1.2832239871055964,-1.518109433751432,0,1,0
40.4084218174323,46.75416795059909,3155,1,26.583739646294937,82.5368413541868,726,1.4488917991656045,-0.647993323314994,1.17690097358755,1,1,1
35.067269814003495,26.942389094431345,1356,0,30.06523748742117,38.3931205471705,1647,0.5560235213272043,-1.479474104665461,-0.4473107526081852,0,0,1
26.468450679712898,46.150368789465105,1818,0,24.4550023512786,34.47852424656888,203,-0.9177071634636225,-0.5630992075865581,0.012669874904585822,0,0,0
23.162659525520766,73.02404863826021,3444,0,40.4084218174323,46.75416795059909,3155,-1.376840104770076,0.6694570210448804,1.416403243866775,1,0,1
24.41150626917278,66.63324202275393,1010,0,35.067269814003495,26.942389094431345,1356,-1.0943083184097757,0.378782796390589,-0.7223011388440482,0,0,1
27.66346209089529,89.19642241460578,2199,1,26.468450679712898,46.150368789465105,1818,-0.5097525018102527,1.337102622132371,0.35143978809294873,0,1,0
38.216269938072955,84.88487401954947,4057,1,23.162659525520766,73.02404863826021,3444,1.2253257006951968,1.1540314957789384,2.003063021076812,1,1,1
37.93146397538922,76.92112626800105,1733,1,24.41150626917278,66.63324202275393,1010,1.1014734223962017,0.8055771654540496,-0.02903688526172481,0,1,1
40.0645485303443,80.26248956570176,2215,0,27.66346209089529,89.19642241460578,2199,1.370533997047055,0.8960449627900546,0.39890347170821366,0,0,1
28.366763535088367,21.96093585238672,2961,0,38.216269938072955,84.88487401954947,4057,-0.45166901117951086,-1.676475272627212,1.0469990843723445,1,0,1
34.74246285444157,68.6175158765424,1288,1,37.93146397538922,76.92112626800105,1733,0.5443476006187195,0.33809040678134467,-0.44130904107993013,0,1,1
33.27987553874536,50.56110296712305,1192,0,40.0645485303443,80.26248956570176,2215,0.2930005361463316,-0.527188315746752,-0.5543692991816545,0,0,1
36.93546064958506,25.342606211806263,2500,1,28.366763535088367,21.96093585238672,2961,0.8625190647520026,-1.5852435015583932,0.6931108545581549,0,1,1
34.615969201103866,24.975567448566604,3987,0,34.74246285444157,68.6175158765424,1288,0.4618037622542444,-1.4873241359473472,1.934674877630849,1,0,0
27.648999753122272,22.107903426561673,2061,1,33.27987553874536,50.56110296712305,1192,-0.6616665812703068,-1.4903309217440388,0.16222967318871706,0,1,0
21.51276574952903,59.722113796131374,3085,0,36.93546064958506,25.342606211806263,2500,-1.7486298915218288,0.11155421660028449,1.105814910616674,0,0,1
31.075401294360056,87.8055040272879,3319,0,34.615969201103866,24.975567448566604,3987,-0.06561069788952799,1.2625920121619543,1.2607605400856001,1,0,0
28.643933520820795,32.31805070627226,1193,1,27.648999753122272,22.107903426561673,2061,-0.44509948739456295,-0.9959250618885072,-0.6530905262173475,0,1,0
32.59972257978434,30.980287965750748,2742,0,21.51276574952903,59.722113796131374,3085,0.31920773161630694,-1.0007795934095571,0.6892695623748234,0,0,0
41.59478646178553,46.79335256820785,48,1,31.075401294360056,87.8055040272879,3319,1.8376646570807382,-0.3858205434535196,-1.7290316395666034,1,1,1
31.669290953472952,76.61086200372199,1163,1,28.643933520820795,32.31805070627226,1193,0.07481470597533768,0.9060596205319814,-0.7152798091766067,0,1,0
29.140535763416544,75.09287178067282,3050,0,32.59972257978434,30.980287965750748,2742,-0.34786925717225436,0.869139474731763,0.9098327068684503,0,0,0
38.10667795933301,44.78946122302597,1760,0,41.59478646178553,46.79335256820785,48,1.1939098044051795,-0.437580998255502,-0.20965191991591492,0,0,1
26.488275865168827,81.30282854277735,1620,1,31.669290953472952,76.61086200372199,1163,-0.8138209993047808,1.157043591713775,-0.36157253158193403,0,1,0
33.99807877113757,87.90780448147066,4001,0,29.140535763416544,75.09287178067282,3050,0.44914353791385386,1.3581946823017503,1.7708788945242304,1,0,0
38.302452505911276,36.08170278376439,1750,0,38.10667795933301,44.78946122302597,1760,1.1730435835699349,-0.8660756257879887,-0.33495155324271775,0,0,1
18.762050909907224,40.92592069821566,1447,0,26.488275865168827,81.30282854277735,1620,-2.120835692911771,-0.6289099222596982,-0.6000493386725717,0,0,0
39.94672287415594,67.36882190991838,3504,1,33.99807877113757,87.90780448147066,4001,1.3324960442901947,0.5580227730670618,1.2324990331717687,1,1,1
38.108857804570405,30.07441091128803,1770,0,38.302452505911276,36.08170278376439,1750,0.9713906559146581,-1.077361167643902,-0.39055938047036054,0,0,1
20.445910611124958,44.523246476633545,2489,0,18.762050909907224,40.92592069821566,1447,-1.8086269564629431,-0.46073820468057564,0.22401271709965398,0,0,0
29.507524758667255,81.16692133918416,2991,1,39.94672287415594,67.36882190991838,3504,-0.3403863338782424,1.0962893030389478,0.7322537515933518,1,1,1
31.194314404630813,22.75417292803678,3667,1,38.108857804570405,30.07441091128803,1770,-0.04747885920152672,-1.4338447759114956,1.3095156913783568,1,1,1
41.64969846187563,33.35154601460293,4025,1,20.445910611124958,44.523246476633545,2489,1.5210456124243381,-0.9449459593341004,1.5305550330219115,1,1,1
41.97575619494479,63.96985464576708,1032,1,29.507524758667255,81.16692133918416,2991,1.4676400370983191,0.3788702241304551,-1.2166726298150035,0,1,1
33.78344992587867,87.94318021163743,3898,1,31.194314404630813,22.75417292803678,3667,0.13745063254910442,1.3421695207088882,1.3732962293074553,1,1,0
23.136302782206116,41.54816219052224,3684,0,41.64969846187563,33.35154601460293,4025,-1.5139298441373163,-0.5492356312730243,1.1045198384539798,1,0,1
33.53907238203226,64.47629890142056,314,0,41.97575619494479,63.96985464576708,1032,0.14516621606749844,0.4812796948509658,-1.8164820591613118,0,0,1
22.281695896472552,76.03330549326215,3864,1,33.78344992587867,87.94318021163743,3898,-1.5164085169753558,0.9957173531237079,1.2588519859120975,1,1,0
21.80808262130003,36.76021435630315,3652,0,23.136302782206116,41.54816219052224,3684,-1.4771930445168682,-0.6927768952121571,1.0142616702842462,1,0,0
21.054112644474067,80.05329239490362,2854,0,33.53907238203226,64.47629890142056,314,-1.4993995012298125,1.1812205548107222,0.3337780988580189,0,0,0
32.59390393505372,56.71251006517452,3943,0,22.281695896472552,76.03330549326215,3864,0.20869035936586278,0.13936861827750557,1.1840794094585276,1,0,0
37.92243892877681,71.89512549893017,4019,0,21.80808262130003,36.76021435630315,3652,0.9583946058275455,0.7934551592911375,1.168151357425521,1,0,1
18.53013580164253,69.8014023870931,866,0,21.054112644474067,80.05329239490362,2854,-1.7022496021367095,0.6464917219848633,-1.4197500014810758,0,0,0
31.89612795230864,37.94955624386545,3539,0,32.59390393505372,56.71251006517452,3943,0.17752215194213236,-0.8709409614197668,0.7991818965764929,1,0,0
25.005655378275485,89.89586191435644,1503,1,37.92243892877681,71.89512549893017,4019,-0.7709849124990786,1.4989321721123106,-0.8703270285203669,1,1,1
31.88745733823232,39.35468253777482,2414,1,18.53013580164253,69.8014023870931,866,0.14303707338746013,-0.8740176259900393,-0.10191614965166282,0,1,0
37.511101988505295,33.44190713011317,3222,0,31.89612795230864,37.94955624386545,3539,0.9043621747983636,-1.0836454878269084,0.5691866893486619,1,0,1
41.81378271938408,86.18210412676281,3952,1,25.005655378275485,89.89586191435644,1503,1.4025082154601192,1.3442424933450947,1.0976645470159376,1,1,1
32.26856687070274,42.737437090359265,2709,1,31.88745733823232,39.35468253777482,2414,0.10075663010833144,-0.7503883688177055,0.06954579564978305,0,1,0
35.4269655729001,73.24654020555886,163,0,37.511101988505295,33.44190713011317,3222,0.5760130691427594,0.680911774939137,-2.055189487960312,1,0,1
38.12672183531586,33.79706354494331,3783,0,41.81378271938408,86.18210412676281,3952,0.9115994877128929,-1.1412047305841062,0.9001310291401429,1,0,1
29.327236236215313,64.89524808995765,3902,0,32.26856687070274,42.737437090359265,2709,-0.3072681634543266,0.3629843991701681,0.9621767097327528,1,0,0
22.111663767385462,46.44389467684775,2182,1,35.4269655729001,73.24654020555886,163,-1.2179358073244977,-0.5298568131329447,-0.4830358503560012,0,1,1
18.736416812961806,32.651322752328085,2122,1,38.12672183531586,33.79706354494331,3783,-1.5822888426983535,-1.1189551842034362,-0.5531647361481037,1,1,1
22.313820920226334,46.48969559106423,2526,0,29.327236236215313,64.89524808995765,3902,-1.043240902519678,-0.39913021876725363,-0.17264512790960293,1,0,0
29.254640532975493,27.964571131082206,3561,1,22.111663767385462,46.44389467684775,2182,-0.10681162984796633,-1.2984923612020474,0.6708881946327377,1,1,0
33.569833833750664,30.79926900449463,1911,1,18.736416812961806,32.651322752328085,2122,0.41249230396919145,-1.1243814091493705,-0.7820892376470632,0,1,0
41.82434739240422,82.62801106865616,3328,0,22.313820920226334,46.48969559106423,2526,1.5160741886675062,1.3494721484413246,0.46811463660417646,1,0,1
34.548355069766004,21.422702239856168,1034,1,29.254640532975493,27.964571131082206,3561,0.5545888618448948,-1.5261312062519399,-1.4907929729276275,1,1,0
21.01401111220345,83.68320724078502,2028,0,33.569833833750664,30.79926900449463,1911,-1.3073359556125879,1.2924474462852424,-0.6212706114997666,0,0,0
25.442873072546277,89.90788855341246,2562,0,41.82434739240422,82.62801106865616,3328,-0.6745141045570605,1.5352608184523133,-0.15356995179335145,1,0,1
39.524253496913396,87.54689769992635,2275,1,34.548355069766004,21.422702239856168,1034,1.1803106827340166,1.341877203542891,-0.3619778929145079,0,1,1
26.80373040050533,35.94401322823763,2500,1,21.01401111220345,83.68320724078502,2028,-0.46385517924696634,-0.9927795876014293,-0.12744589903475115,0,1,0
23.55515723449689,85.78376067024205,667,0,25.442873072546277,89.90788855341246,2562,-0.8566869125071072,1.2012874784364027,-1.7022990708813182,0,0,0
35.18502681877728,71.81251722000076,162,0,39.524253496913396,87.54689769992635,2275,0.7938585742144884,0.6218809987859745,-1.9364272946145853,0,0,1
22.04865802399548,58.49345801326766,662,1,26.80373040050533,35.94401322823763,2500,-1.0629191414518346,-0.006088978083220625,-1.4132341730380926,0,1,0
41.8346435966967,79.01000235318436,1326,0,23.55515723449689,85.78376067024205,667,1.6260078758573202,0.8971247508622193,-0.9367316421179404,0,0,1
29.228889347848867,22.674551716166903,816,1,35.18502681877728,71.81251722000076,162,-0.11643975991057712,-1.5147328115578094,-1.2752404647558455,0,1,1
23.943662408207786,43.530570520885405,3580,1,22.04865802399548,58.49345801326766,662,-0.8644727691863537,-0.6177066718725978,1.042709534862778,1,1,0
24.14356740620198,82.93560204448907,142,1,41.8346435966967,79.01000235318436,1326,-0.8642033530908309,1.1083290690729228,-1.6826198215208017,0,1,1
20.61951615190569,28.440520857165033,2584,0,29.228889347848867,22.674551716166903,816,-1.2721492689520784,-1.207877087589946,0.31558176551511474,0,0,0
20.033241222386142,79.18730247976364,1822,0,23.943662408207786,43.530570520885405,3580,-1.2626174072851817,0.9420689214974861,-0.262513148815401,1,0,0
38.63912004260176,57.83596108015502,3136,1,24.14356740620198,82.93560204448907,142,1.2094683160589519,0.054504797317137275,0.806929753730651,1,1,1
27.790277941237086,34.27173141459252,3484,0,20.61951615190569,28.440520857165033,2584,-0.2766534047924312,-0.9396238055614706,1.1117414403200376,1,0,0
33.79745612520422,23.32030036438716,3042,1,20.033241222386142,79.18730247976364,1822,0.5176237295365252,-1.3166169501384866,0.6827953491776955,0,1,0
23.23892229279995,47.28730555505879,190,0,38.63912004260176,57.83596108015502,3136,-0.8996345872491579,-0.3081181575784885,-1.6405638994023064,1,0,1
24.124914201430734,77.33690915033179,3304,0,27.790277941237086,34.27173141459252,3484,-0.7243399340874154,0.9162140378709943,0.9236798966107437,1,0,0
28.075041734265575,62.66788794450745,3503,0,33.79745612520422,23.32030036438716,3042,-0.11871345411942352,0.33069145282119133,1.117542090120141,1,0,0
36.52331050692766,46.288761520936816,3861,0,23.23892229279995,47.28730555505879,190,1.080897111381914,-0.3967578342139171,1.3456989053889685,1,0,1
37.832148143740284,63.30370669006813,1430,1,24.124914201430734,77.33690915033179,3304,1.242491419508707,0.37215713325391153,-0.6926275072986849,1,1,1
26.82303316438609,45.45776200780931,2293,0,28.075041734265575,62.66788794450745,3503,-0.2792922510558071,-0.44507583511674764,0.08308124788954986,1,0,0
22.423556071966686,47.88908205655761,2778,0,36.52331050692766,46.288761520936816,3861,-0.8780558228112231,-0.31043913179091387,0.5580137996336381,1,0,1
39.77875757034711,23.87447872653989,3219,1,37.832148143740284,63.30370669006813,1430,1.5053513923882151,-1.3219932202571674,0.9118601771525763,1,1,1
29.834185361605453,67.74525578227153,3182,0,26.82303316438609,45.45776200780931,2293,0.05488624937282988,0.5564748683934612,0.8372093033031262,1,0,0
26.401096111018557,68.6856080474987,2672,1,22.423556071966686,47.88908205655761,2778,-0.4744308762843904,0.5636951052198319,0.3837685768484486,0,1,0
38.207553193262385,69.99773354909749,3913,0,39.77875757034711,23.87447872653989,3219,1.2036997282656883,0.5718417245365596,1.444194902121637,1,0,1
39.13159556325557,27.746733685310623,2891,0,29.834185361605453,67.74525578227153,3182,1.2793817902880587,-1.322505048421224,0.5282323084274595,1,0,1
19.26151812719617,74.82997808633368,2780,1,26.401096111018557,68.6856080474987,2672,-1.4408223685890584,0.8108133564427125,0.4529870599269565,0,1,0
32.775222291218455,73.63821156409446,495,1,38.207553193262385,69.99773354909749,3913,0.5047433401586578,0.704249775079252,-1.496513404074008,1,1,1
32.64733194408416,48.40329798835444,3732,1,39.13159556325557,27.746733685310623,2891,0.4399301071921076,-0.4395195797691449,1.1957820268394823,1,1,1
40.420361171148784,60.708504535367304,830,0,19.26151812719617,74.82997808633368,2780,1.462506655968854,0.2088639569586384,-1.1530663265467918,0,0,1
18.698059223258188,78.2682678245529,1886,0,32.775222291218455,73.63821156409446,495,-1.5184939333776406,1.1311162002614108,-0.27997850170875294,0,0,0
34.79508225461033,72.33846533866472,3317,1,32.64733194408416,48.40329798835444,3732,0.7105236351720947,0.7709610099729285,0.854300101319413,1,1,0
23.01473466473537,53.0509297549961,2248,1,40.420361171148784,60.708504535367304,830,-0.9363850221670449,-0.1785154939209866,-0.050871471136524245,0,1,1
37.50677600249703,85.64024087221291,340,0,18.698059223258188,78.2682678245529,1886,1.0692817378359645,1.506813595228424,-1.6522990458942874,0,0,1
41.41982437083272,68.9766992682393,545,1,34.79508225461033,72.33846533866472,3317,1.492077687181678,0.6131219800289938,-1.470709095869015,1,1,1
29.014234416220177,23.548112930600517,1456,1,23.01473466473537,53.0509297549961,2248,-0.1403923210174547,-1.61198115483642,-0.7177939399917963,0,1,0
20.96681936532802,22.304093502033762,1880,1,37.50677600249703,85.64024087221291,340,-1.210425918486755,-1.6727090646958864,-0.40334361247347694,0,1,1
32.30507601450582,67.00200045802558,2447,0,41.41982437083272,68.9766992682393,545,0.3202841467351834,0.5529085444322014,0.11658790080736493,0,0,1
37.49448740839496,87.76760393553073,2184,1,29.014234416220177,23.548112930600517,1456,0.9768604129840994,1.5788688136748066,-0.1839879850576208,0,1,1
23.793640314775498,27.882980746586014,107,0,20.96681936532802,22.304093502033762,1880,-0.9548316259194953,-1.419245061582835,-1.9106002560644133,0,0,0
38.198256900375384,59.146962476863955,898,0,32.30507601450582,67.00200045802558,2447,1.0143266810068903,0.18292343786173287,-1.1692645047358605,0,0,1
41.27472606093114,78.77132109306059,1617,1,37.49448740839496,87.76760393553073,2184,1.4227434782494062,1.1266269708054808,-0.5149933004423856,0,1,1
18.226351052949397,30.463661748419398,1896,0,23.793640314775498,27.882980746586014,107,-1.7168789077727589,-1.2762859258484196,-0.2349184872642184,0,0,0
23.828468688302845,81.42032190965892,1536,1,38.198256900375384,59.146962476863955,898,-0.9044109631399179,1.1871278628000368,-0.5088703961904578,0,1,1
25.498314753708605,50.22903166513433,68,1,41.27472606093114,78.77132109306059,1617,-0.6973781891419466,-0.4053632190917043,-1.7858555702880994,0,1,1
21.601885457065876,85.53762188865869,2132,1,18.226351052949397,30.463661748419398,1896,-1.1967070788786531,1.3588039568149248,0.05419157081222539,0,1,0
39.44144041973059,67.12588807285178,2550,1,23.828468688302845,81.42032190965892,1536,1.1055752251200244,0.4266437740733608,0.4666535375573875,0,1,1
36.3426012880026,60.83942003024247,3678,0,25.498314753708605,50.22903166513433,68,0.7022775666925446,0.08830267027309138,1.5166655088417682,1,0,1
33.918568589237466,82.28551532303766,1752,1,21.601885457065876,85.53762188865869,2132,0.40727242907920524,1.113067352971971,-0.2704431129204836,0,1,0
30.557430998343126,40.23880958471635,1885,0,39.44144041973059,67.12588807285178,2550,-0.05332599375803316,-0.9455816362961322,-0.1347781731860243,0,0,1
26.644722153762178,68.70903370796174,1277,0,36.3426012880026,60.83942003024247,3678,-0.6009927275265571,0.41593530878441765,-0.6523650982367574,1,0,1
34.922289953987274,89.90651816323712,3316,0,33.918568589237466,82.28551532303766,1752,0.5477640101294708,1.381841105923164,1.2312144743786162,1,0,0
20.318774690274665,71.48222423628312,1751,0,30.557430998343126,40.23880958471635,1885,-1.3703009972572744,0.4476350747444604,-0.1745693980097293,0,0,0
30.529118939272166,88.56609026611159,1515,1,26.644722153762178,68.70903370796174,1277,-0.030678066300693554,1.2397996483456366,-0.36311705405483147,0,1,0
23.489291487648515,64.21095501251577,3092,1,34.922289953987274,89.90651816323712,3316,-0.909233513458468,0.057661790037832686,1.2096744147202967,1,1,0
22.76365125772035,56.151649467766205,851,1,20.318774690274665,71.48222423628312,1751,-0.9422346526139102,-0.4041485892285482,-0.9436679515069863,0,1,0
28.079577519929288,75.2616557004192,1295,1,30.529118939272166,88.56609026611159,1515,-0.2714580394329454,0.5812542830358252,-0.45985930194644165,0,1,0
38.47362254004824,55.88817905036041,2126,0,23.489291487648515,64.21095501251577,3092,1.1357004215200235,-0.3884375485275978,0.3293210008685529,0,0,1
25.708748055427826,39.417793817787654,283,1,22.76365125772035,56.151649467766205,851,-0.5837221017491482,-1.205653100499098,-1.5023137408127862,0,1,0
19.593178608841377,82.54771114526625,2227,0,28.079577519929288,75.2616557004192,1295,-1.3320812441927863,0.9382592853141142,0.5261032563972743,0,0,0
30.895461737072537,20.1784836039778,1360,0,38.47362254004824,55.88817905036041,2126,0.17246796819408688,-1.9650859761997117,-0.38791170710225625,0,0,1
38.0058142325805,22.38509326736883,2146,1,25.708748055427826,39.417793817787654,283,1.1554975820971454,-1.6987871654552653,0.5236129481445501,0,1,1
32.32306885884586,86.31576238201404,367,1,19.593178608841377,82.54771114526625,2227,0.3166507648556051,1.0994352145562623,-1.3757388572158806,0,1,0
26.019104950753217,41.540061046009214,4036,1,30.895461737072537,20.1784836039778,1360,-0.5362552309752969,-0.8138387896760363,2.348854885206228,1,1,0
27.190831709292798,45.368775300729055,3081,1,38.0058142325805,22.38509326736883,2146,-0.3132564086593149,-0.6067426892586363,1.2810526236537036,0,1,1
33.586921875849725,55.184237395045365,3266,1,32.32306885884586,86.31576238201404,367,0.6334028814704097,-0.2289204484191135,1.3657446639535793,1,1,0
37.944655495475246,80.03229536029323,3950,0,26.019104950753217,41.540061046009214,4036,1.2105601142814406,0.8666218498078786,1.8542048438667411,1,0,1
36.94586620846124,72.35991068993334,2654,1,27.190831709292798,45.368775300729055,3081,1.019060719945481,0.4864888723564081,0.6402128710321594,0,1,1
32.89080444160879,80.72027715669145,3703,0,33.586921875849725,55.184237395045365,3266,0.4444417918244329,0.9107101763131301,1.5042421701169457,1,0,0
27.172353418459434,38.290401500120936,1734,1,37.944655495475246,80.03229536029323,3950,-0.44721524886734804,-1.199962920230039,-0.31295729272214684,1,1,1
29.9770251471879,87.65628391794311,1168,1,36.94586620846124,72.35991068993334,2654,0.027126924431006123,1.1852332479934802,-0.858703603120611,0,1,1
31.301578197871322,26.238353174650086,3519,1,32.89080444160879,80.72027715669145,3703,0.306610456276498,-1.6519885062519901,1.2695965642765965,1,1,0
25.67034068820525,81.6765430542009,3315,0,27.172353418459434,38.290401500120936,1734,-0.7186856324700192,0.88274105148311,1.020245708503469,1,0,0
29.823581273068545,34.08494463318034,1044,1,29.9770251471879,87.65628391794311,1168,-0.0176225563260229,-1.30059732150744,-1.008386325805227,0,1,0
36.4044975885582,26.77264062820181,3924,1,31.301578197871322,26.238353174650086,3519,1.0958264792472827,-1.5482639288834656,1.4898735042707514,1,1,1
22.457854152819458,41.32022768124398,1781,0,25.67034068820525,81.6765430542009,3315,-1.4173088064815857,-0.8296572210574057,-0.4637428944976713,1,0,0
34.94313118525499,79.41573035438745,204,1,29.823581273068545,34.08494463318034,1044,0.8933015559369188,0.8869432492774278,-1.7377269430188833,0,1,0
